"","x"
"5269",0.648043557344233
"5270",0.613599801881626
"5271",0.640347681013912
"5272",0.625487677085951
"5273",0.673543746893226
"5274",0.621521620058132
"5275",0.625504554309329
"5276",0.605618363086385
"5277",0.662675881896478
"5278",0.670314538790809
"5279",0.593740576252958
"5280",0.599619315523758
"5281",0.64301796957195
"5282",0.657413455179784
"5283",0.618780639445466
"5284",0.616526328620617
"5285",0.62688011197464
"5286",0.610216777203205
"5287",0.650408022412804
"5288",0.653941717890189
"5289",0.577331832787289
"5290",0.627267594888961
"5291",0.636988280544761
"5292",0.640165989480469
"5293",0.651881509586091
"5294",0.630939822646848
"5295",0.653464937995356
"5296",0.595604033298227
"5297",0.612647825033659
"5298",0.637827249127217
"5299",0.620329324083562
"5300",0.620644190183648
"5301",0.659281658478205
"5302",0.636702015099819
"5303",0.636375086856449
"5304",0.638231843911659
"5305",0.625809934477995
"5306",0.628535773628568
"5307",0.630470074613493
"5308",0.635346320342018
"5309",0.637642687394844
"5310",0.627640391344082
"5311",0.617892525387164
"5312",0.610758081029372
"5313",0.625660357289601
"5314",0.633427301183736
"5315",0.631532184112179
"5316",0.637460389313812
"5317",0.644318141559595
"5318",0.666684922267741
"5319",0.625221589016867
"5320",0.604783037443408
"5321",0.660595638882094
"5322",0.635934342740867
"5323",0.621595438583831
"5324",0.624926475201728
"5325",0.632771628789333
"5326",0.622097610146796
"5327",0.643998026480259
"5328",0.648558699915919
"5329",0.628733246808523
"5330",0.612182537284623
"5331",0.62692833813554
"5332",0.644269614945489
"5333",0.580862069312141
"5334",0.60163729330234
"5335",0.619287252947822
"5336",0.619914484014536
"5337",0.608832541064787
"5338",0.649896742407687
"5339",0.649444014746866
"5340",0.573856452868878
"5341",0.625012688353867
"5342",0.627642390105028
"5343",0.623052570579072
"5344",0.650874495641563
"5345",0.639665268025474
"5346",0.645041312551048
"5347",0.648843303632214
"5348",0.580141707363272
"5349",0.644671679239049
"5350",0.627459330534049
"5351",0.630789660383097
"5352",0.622894696971016
"5353",0.616009505855618
"5354",0.616188791222773
"5355",0.640245049385864
"5356",0.633317040032844
"5357",0.626488059226546
"5358",0.591681672081827
"5359",0.630308886341724
"5360",0.650011620997982
"5361",0.630481326861558
"5362",0.611357060980907
"5363",0.644649471297473
"5364",0.621200097313835
"5365",0.632093768028741
"5366",0.650705803050035
"5367",0.698216600574321
"5368",0.616265835090364
"5369",0.637232928876434
"5370",0.648773882071857
"5371",0.631553565188756
"5372",0.642139173999312
"5373",0.632603071574519
"5374",0.632926754008168
"5375",0.647325879280823
"5376",0.606349494481439
"5377",0.64539400841757
"5378",0.633772650930373
"5379",0.619301135108422
"5380",0.629877471604285
"5381",0.632412000835468
"5382",0.590803916796082
"5383",0.626358013239025
"5384",0.625205518027218
"5385",0.66343092882279
"5386",0.637967216133712
"5387",0.671178102409061
"5388",0.60094569061039
"5389",0.618599523231078
"5390",0.655272996431049
"5391",0.648576106974185
"5392",0.662962725052587
"5393",0.599602735314493
"5394",0.616941898749447
"5395",0.622244180130827
"5396",0.670531683984601
"5397",0.636798729695021
"5398",0.654547622078925
"5399",0.658962193004151
"5400",0.609214119286846
"5401",0.617417149689232
"5402",0.644387791631291
"5403",0.618965104422825
"5404",0.594983996338822
"5405",0.640859481425237
"5406",0.626449497907217
"5407",0.626131284552177
"5408",0.63527847574307
"5409",0.597672069087345
"5410",0.6367743153595
"5411",0.670556978864286
"5412",0.661390070473398
"5413",0.582901073949391
"5414",0.621869281769686
"5415",0.635750593361325
"5416",0.633468398961762
"5417",0.633400997091957
"5418",0.648713517212343
"5419",0.631946706938928
"5420",0.632585040474786
"5421",0.624952063826877
"5422",0.635842132964943
"5423",0.636598985903422
"5424",0.638377451894197
"5425",0.633170858613775
"5426",0.627333039168298
"5427",0.644305925690877
"5428",0.642144799113924
"5429",0.671306978354588
"5430",0.634489051117089
"5431",0.612964812792421
"5432",0.622171112241205
"5433",0.62801658740972
"5434",0.641166729745816
"5435",0.67544699287907
"5436",0.634615617967609
"5437",0.628946929252458
"5438",0.598470739315054
"5439",0.630931047021013
"5440",0.629118373970345
"5441",0.620780217364509
"5442",0.655499420197611
"5443",0.638500215011827
"5444",0.636718219257477
"5445",0.637521633589378
"5446",0.648530486952347
"5447",0.634478848888845
"5448",0.621871662465278
"5449",0.681288407007695
"5450",0.619771832697541
"5451",0.622558369042422
"5452",0.610452618757756
"5453",0.658530659561177
"5454",0.612305921516091
"5455",0.651091296915291
"5456",0.640303687712564
"5457",0.631305534040585
"5458",0.615724761061739
"5459",0.620905389992103
"5460",0.61415920404137
"5461",0.651889258555447
"5462",0.623290678254021
"5463",0.63358954686516
"5464",0.635940766706953
"5465",0.576130897550253
"5466",0.639436921893006
"5467",0.629809975927286
"5468",0.645136120958807
"5469",0.621901714741531
"5470",0.645203938445195
"5471",0.634001223414103
"5472",0.613812447422583
"5473",0.628639856790785
"5474",0.613355689243408
"5475",0.66233926759093
"5476",0.642994733108147
"5477",0.637601714343482
"5478",0.619335085302337
"5479",0.650947094892243
"5480",0.640460938518868
"5481",0.64583287432793
"5482",0.642505042450668
"5483",0.617949858833412
"5484",0.647657872634369
"5485",0.622631913260279
"5486",0.632428128074605
"5487",0.65190995372503
"5488",0.62529024170916
"5489",0.64913417258679
"5490",0.63176911025603
"5491",0.630085837104358
"5492",0.629881151817341
"5493",0.665755613005252
"5494",0.618204628878921
"5495",0.632419977782228
"5496",0.637765342516503
"5497",0.623058026300592
"5498",0.615015457773309
"5499",0.64298735120799
"5500",0.620068574844207
"5501",0.62778748920031
"5502",0.633983338786732
"5503",0.618755938978303
"5504",0.576778330373549
"5505",0.617657346752251
"5506",0.623971697821142
"5507",0.627390937767267
"5508",0.661404107273924
"5509",0.643876501111088
"5510",0.638462229751378
"5511",0.644989907291919
"5512",0.656062544768056
"5513",0.622378684933656
"5514",0.631480189039776
"5515",0.60559596383697
"5516",0.624840081947836
"5517",0.603347667151277
"5518",0.627053621572445
"5519",0.626766180011721
"5520",0.603265114114426
"5521",0.622940703526242
"5522",0.572552645504972
"5523",0.630784015018316
"5524",0.676976343176905
"5525",0.618870713119216
"5526",0.639615650834401
"5527",0.6516270770295
"5528",0.583978920443083
"5529",0.623384775120948
"5530",0.623805027035489
"5531",0.631959566807223
"5532",0.617087068083363
"5533",0.606823364082704
"5534",0.612686127972334
"5535",0.623810099592136
"5536",0.611219662736012
"5537",0.649096254798283
"5538",0.615196154666305
"5539",0.655114367587457
"5540",0.634275602935697
"5541",0.643302392425218
"5542",0.587725613268418
"5543",0.646426255394913
"5544",0.620838705592858
"5545",0.626676069087377
"5546",0.615179543442085
"5547",0.643448413258843
"5548",0.628148169811519
"5549",0.644747834268429
"5550",0.628993146951848
"5551",0.632508324328189
"5552",0.625746651344285
"5553",0.633447141260652
"5554",0.605360516439939
"5555",0.645344368561719
"5556",0.639988574317498
"5557",0.646473516199158
"5558",0.633494400139122
"5559",0.631153483927865
"5560",0.668774914518395
"5561",0.610211692031057
"5562",0.610155897572388
"5563",0.646406158861698
"5564",0.641003509602473
"5565",0.626565798116128
"5566",0.635047386591713
"5567",0.633708132272518
"5568",0.629413861168349
"5569",0.610978459361706
"5570",0.645302680816386
"5571",0.65453483192386
"5572",0.677078682527612
"5573",0.636637492890177
"5574",0.61339590459761
"5575",0.643297482218377
"5576",0.623488721898224
"5577",0.594258643119256
"5578",0.642929562379229
"5579",0.623318867094448
"5580",0.617362063993422
"5581",0.608267794686651
"5582",0.645949932897711
"5583",0.618831653790321
"5584",0.654542584615059
"5585",0.664630931898671
"5586",0.634172378780393
"5587",0.651780866381775
"5588",0.614526134949747
"5589",0.612759993237715
"5590",0.616722111734317
"5591",0.606263836899768
"5592",0.618734661625009
"5593",0.628278806863173
"5594",0.60715316816777
"5595",0.627666945287919
"5596",0.631996317920392
"5597",0.650334617556958
"5598",0.644742156074129
"5599",0.627072080949434
"5600",0.627970346010788
"5601",0.601295581278786
"5602",0.661590639646685
"5603",0.668281326329277
"5604",0.638917578369552
"5605",0.640324330806323
"5606",0.630798904518702
"5607",0.637885150612338
"5608",0.620539400423496
"5609",0.637435008109053
"5610",0.630176116442255
"5611",0.615394814313926
"5612",0.628777377511676
"5613",0.626246281355894
"5614",0.635757199893314
"5615",0.64460522753882
"5616",0.639227639801408
"5617",0.603415105734061
"5618",0.624316494338979
"5619",0.650295701528011
"5620",0.621656217523178
"5621",0.607802344778412
"5622",0.620369255560452
"5623",0.625928053305832
"5624",0.612834713271546
"5625",0.62645014039798
"5626",0.633421176650228
"5627",0.581150881266555
"5628",0.644315843358038
"5629",0.64084467567813
"5630",0.638942013722274
"5631",0.63873548776079
"5632",0.638462004832457
"5633",0.628264601592712
"5634",0.655639537212927
"5635",0.630130022267899
"5636",0.618162589139272
"5637",0.670349913941565
"5638",0.615356515426187
"5639",0.612234922577691
"5640",0.653314651204171
"5641",0.641095759235944
"5642",0.628618054870731
"5643",0.623347358443057
"5644",0.649873918205692
"5645",0.630776240411934
"5646",0.639572739120356
"5647",0.663508832775147
"5648",0.627319337300026
"5649",0.662964825844734
"5650",0.647000661637135
"5651",0.627196297998276
"5652",0.6334494385332
"5653",0.665055160549679
"5654",0.610760039925682
"5655",0.603773082563007
"5656",0.635564867061146
"5657",0.640706188619309
"5658",0.63625831101621
"5659",0.622372292711759
"5660",0.617883196572929
"5661",0.625589444417239
"5662",0.621244252203442
"5663",0.64744049509542
"5664",0.66667938336496
"5665",0.631130829745303
"5666",0.641610156802412
"5667",0.617232828989765
"5668",0.619970875532769
"5669",0.630515580695461
"5670",0.642095134826026
"5671",0.605434302136736
"5672",0.637352294598552
"5673",0.633707599483334
"5674",0.624737756830269
"5675",0.632234011488956
"5676",0.624378979906647
"5677",0.619969650518609
"5678",0.662341518851034
"5679",0.649066217080918
"5680",0.62139275023725
"5681",0.634410366544144
"5682",0.641076991104932
"5683",0.69835316258382
"5684",0.613883416906501
"5685",0.624821298706241
"5686",0.616199652486295
"5687",0.618185681699655
"5688",0.625850602620494
"5689",0.628316466790379
"5690",0.597228360209445
"5691",0.618505146437048
"5692",0.625329361570979
"5693",0.630344890888946
"5694",0.603689931826281
"5695",0.619902474017992
"5696",0.642288183238208
"5697",0.617543248313604
"5698",0.646663547068224
"5699",0.642990721066273
"5700",0.642867297728587
"5701",0.651679557626591
"5702",0.615364991106494
"5703",0.645557828123587
"5704",0.604249162396172
"5705",0.629084543226111
"5706",0.631525325458993
"5707",0.656737811534316
"5708",0.63354257030137
"5709",0.618304758826225
"5710",0.591777153211936
"5711",0.592713304789514
"5712",0.645669608424887
"5713",0.600533076887525
"5714",0.645151594386818
"5715",0.641408057556711
"5716",0.630799886701087
"5717",0.625307984580469
"5718",0.626957942910487
"5719",0.635384621721143
"5720",0.627104910199305
"5721",0.648785574471872
"5722",0.624618590636782
"5723",0.641690816123442
"5724",0.643850479055969
"5725",0.614366475522439
"5726",0.629080360212968
"5727",0.621925452982408
"5728",0.634635472773234
"5729",0.615580034947109
"5730",0.614241201214582
"5731",0.632673470724424
"5732",0.625320942769116
"5733",0.592937904560192
"5734",0.64836624915711
"5735",0.63488426431487
"5736",0.628667023890367
"5737",0.67837728094527
"5738",0.623999037516227
"5739",0.618880655624582
"5740",0.626360455280749
"5741",0.660743366509436
"5742",0.610400469492186
"5743",0.631575328984903
"5744",0.583455757651961
"5745",0.598218737339588
"5746",0.63298504740449
"5747",0.624326527992159
"5748",0.616108259637062
"5749",0.620045913856211
"5750",0.647000837919986
"5751",0.614594652470977
"5752",0.621831709818278
"5753",0.656313578278633
"5754",0.653173625625902
"5755",0.606145177244459
"5756",0.594196148622404
"5757",0.613885514411012
"5758",0.589371251195253
"5759",0.603094826340834
"5760",0.663707047407832
"5761",0.661617375269481
"5762",0.626281438150414
"5763",0.63023367714811
"5764",0.639367281253014
"5765",0.638323140038171
"5766",0.637124654873465
"5767",0.644924346637691
"5768",0.6282531721736
"5769",0.626753267790597
"5770",0.644910785747771
"5771",0.629252970524009
"5772",0.665994489389213
"5773",0.643920553164477
"5774",0.608530259067063
"5775",0.632997246212319
"5776",0.643467401092421
"5777",0.606773002867213
"5778",0.675199113085977
"5779",0.62853920158031
"5780",0.632064490340289
"5781",0.597884877939319
"5782",0.626027873941251
"5783",0.621897283514125
"5784",0.612754909564175
"5785",0.654234052177288
"5786",0.632961538433974
"5787",0.651965476421346
"5788",0.598077589876564
"5789",0.650420359488054
"5790",0.603901061745679
"5791",0.639916251802185
"5792",0.663039963665281
"5793",0.633506043893728
"5794",0.612118651207146
"5795",0.61246139751513
"5796",0.634451171677997
"5797",0.652795105361785
"5798",0.647093259681667
"5799",0.625751185496681
"5800",0.65644329385746
"5801",0.633870372973274
"5802",0.618212636398281
"5803",0.649174813136703
"5804",0.631699610538157
"5805",0.634403056637726
"5806",0.589959737771407
"5807",0.646638172217496
"5808",0.609101061074618
"5809",0.632371896208629
"5810",0.662861347633679
"5811",0.52979806882718
"5812",0.649500074679133
"5813",0.609383629656068
"5814",0.6505134328956
"5815",0.626949586084058
"5816",0.745841150173625
"5817",0.642490202610926
"5818",0.616815335241856
"5819",0.650144847738364
"5820",0.616683647304857
"5821",0.645926662836938
"5822",0.63430022570744
"5823",0.643250847469231
"5824",0.627510096267944
"5825",0.649934475218572
"5826",0.6417209050297
"5827",0.643297539226879
"5828",0.627599836071916
"5829",0.622952688052423
"5830",0.650918982929858
"5831",0.641750728577419
"5832",0.640197051949818
"5833",0.630398002341876
"5834",0.687022850956198
"5835",0.59555590166801
"5836",0.616473036913615
"5837",0.624966271692836
"5838",0.65213965017786
"5839",0.640946678205968
"5840",0.630554061210758
"5841",0.609710633224001
"5842",0.629353642820526
"5843",0.597993725885223
"5844",0.643834033480501
"5845",0.628192331195628
"5846",0.62392155553422
"5847",0.645017832470288
"5848",0.629100821465786
"5849",0.640278578900651
"5850",0.646440165796908
"5851",0.674394069704492
"5852",0.620855075162762
"5853",0.635213229861425
"5854",0.646204930933509
"5855",0.588693387502298
"5856",0.63081820043318
"5857",0.660220894547753
"5858",0.629839066207929
"5859",0.606432466959489
"5860",0.639649320851548
"5861",0.641604444888373
"5862",0.607280495231489
"5863",0.680006278062307
"5864",0.63917393337273
"5865",0.614607647757032
"5866",0.663963252821903
"5867",0.654549123257591
"5868",0.633323519432724
"5869",0.641298792889518
"5870",0.628642782758153
"5871",0.621388907702449
"5872",0.619459559802553
"5873",0.638740008711379
"5874",0.628207899061524
"5875",0.63199645999437
"5876",0.574588328436257
"5877",0.587408439538158
"5878",0.639676579745844
"5879",0.64353363380414
"5880",0.644344429223742
"5881",0.632660594734089
"5882",0.625882695485198
"5883",0.648367178664813
"5884",0.619234199122794
"5885",0.670398912949689
"5886",0.632341976848128
"5887",0.641458520089912
"5888",0.650414923904912
"5889",0.670371296568248
"5890",0.630742941612764
"5891",0.602848016719082
"5892",0.658763242538294
"5893",0.626147292057624
"5894",0.630693876265875
"5895",0.642154578487936
"5896",0.621959321161938
"5897",0.610909636191168
"5898",0.634353437046428
"5899",0.636413377001738
"5900",0.598585962097235
"5901",0.642300984322861
"5902",0.595600681280101
"5903",0.643796713616431
"5904",0.640328436190824
"5905",0.645778189011357
"5906",0.590047422864325
"5907",0.639995803274792
"5908",0.638026053302856
"5909",0.627934608358765
"5910",0.632164024588111
"5911",0.645996169705084
"5912",0.636136471132974
"5913",0.629229899374771
"5914",0.625080854269246
"5915",0.613099733090149
"5916",0.644977053135428
"5917",0.625953965007951
"5918",0.618270088697202
"5919",0.632454566603115
"5920",0.647484637816118
"5921",0.612350571983533
"5922",0.618679689419246
"5923",0.632614719646061
"5924",0.624903248295443
"5925",0.648588791413769
"5926",0.623821866287221
"5927",0.627604928590514
"5928",0.644541909534324
"5929",0.61081416714596
"5930",0.721476736649691
"5931",0.615945154435102
"5932",0.65139845257385
"5933",0.605129984018188
"5934",0.630559948371029
"5935",0.642794305867292
"5936",0.631233120431855
"5937",0.630691310175946
"5938",0.652538270805954
"5939",0.647922216785233
"5940",0.641865571757561
"5941",0.622419407792429
"5942",0.638948437566975
"5943",0.640533368531328
"5944",0.658013169869284
"5945",0.619565480910078
"5946",0.657763088175874
"5947",0.660024381323335
"5948",0.608068438820507
"5949",0.619328337002804
"5950",0.64654856893491
"5951",0.627041055032412
"5952",0.604855837604632
"5953",0.628463084353948
"5954",0.632179081757627
"5955",0.614476131588128
"5956",0.625997602945903
"5957",0.581612987579633
"5958",0.63275702919486
"5959",0.549106568157644
"5960",0.643447659252674
"5961",0.633847331610848
"5962",0.656718155012027
"5963",0.653727610618686
"5964",0.657786084489193
"5965",0.625846330787529
"5966",0.603324394099343
"5967",0.63715949860296
"5968",0.625456113502068
"5969",0.640287270249609
"5970",0.632984664466947
"5971",0.625279314940601
"5972",0.634973248295946
"5973",0.650556739086635
"5974",0.643006667279831
"5975",0.632773615031923
"5976",0.634620863961075
"5977",0.663482057420972
"5978",0.637856534323432
"5979",0.626954760063614
"5980",0.656223681421884
"5981",0.606662450842802
"5982",0.615556592500401
"5983",0.631472833755177
"5984",0.631941960435752
"5985",0.63913146904744
"5986",0.632627064426231
"5987",0.614495154982712
"5988",0.617835579298341
"5989",0.613976826309432
"5990",0.663722918520876
"5991",0.631424266992807
"5992",0.614616731609592
"5993",0.660286745771494
"5994",0.654850955823187
"5995",0.635917798239138
"5996",0.634997258825126
"5997",0.61433667247645
"5998",0.614083580904199
"5999",0.619714058630307
"6000",0.6166986590894
"6001",0.654519784148793
"6002",0.653469635736882
"6003",0.643303007394035
"6004",0.620702743641636
"6005",0.628326574890281
"6006",0.622542823559915
"6007",0.64766410226034
"6008",0.621992952837218
"6009",0.615266490893392
"6010",0.600668331020473
"6011",0.619263619514758
"6012",0.610223230056836
"6013",0.643978515004314
"6014",0.619064057498078
"6015",0.629917764255231
"6016",0.61427560482073
"6017",0.652738280300105
"6018",0.630823380821773
"6019",0.601416989141725
"6020",0.608023009723532
"6021",0.586886185935529
"6022",0.661535099006204
"6023",0.587810154254167
"6024",0.633198096578298
"6025",0.624248112591609
"6026",0.60660737004642
"6027",0.602352431355222
"6028",0.603818967290484
"6029",0.634082449215378
"6030",0.614693967047625
"6031",0.626870418313194
"6032",0.690068618657947
"6033",0.644516528812747
"6034",0.628241325228461
"6035",0.639122058124456
"6036",0.621886753041249
"6037",0.634646796644351
"6038",0.640471716239465
"6039",0.644907517616494
"6040",0.635331853035413
"6041",0.624192867977627
"6042",0.613302056300827
"6043",0.622068356425476
"6044",0.621998635005133
"6045",0.627060670930632
"6046",0.645638257316815
"6047",0.643075728200883
"6048",0.631672151610823
"6049",0.612490846391584
"6050",0.622286951747769
"6051",0.637824020539452
"6052",0.628050648023098
"6053",0.645035172124993
"6054",0.646505073269529
"6055",0.648336992754567
"6056",0.612233664450926
"6057",0.626845782130366
"6058",0.63219555934281
"6059",0.62568869911137
"6060",0.630767033395399
"6061",0.62115801901585
"6062",0.627629870706679
"6063",0.643838388970547
"6064",0.598319423312498
"6065",0.645674437675118
"6066",0.599695229687286
"6067",0.64898935181474
"6068",0.631017662515451
"6069",0.615861126570074
"6070",0.634345773440299
"6071",0.622764666691973
"6072",0.641791402501238
"6073",0.629578412802178
"6074",0.675552762038807
"6075",0.619884483672642
"6076",0.619841882646104
"6077",0.620110167146955
"6078",0.60950039565095
"6079",0.642001679904854
"6080",0.625158894569542
"6081",0.65722845333674
"6082",0.641662795371641
"6083",0.603285969786572
"6084",0.632411437571016
"6085",0.619417142350629
"6086",0.62226052000727
"6087",0.638925179290103
"6088",0.587515444931876
"6089",0.624765163492132
"6090",0.632095176472893
"6091",0.630126719244711
"6092",0.645540261225161
"6093",0.635623844313545
"6094",0.645718232028783
"6095",0.643931373677508
"6096",0.6444945611208
"6097",0.639050462687145
"6098",0.626420297964485
"6099",0.621487615162736
"6100",0.641874425505604
"6101",0.58014067799713
"6102",0.631074041434846
"6103",0.640907289123754
"6104",0.608694972220758
"6105",0.636595128848668
"6106",0.624212769686377
"6107",0.627474666350957
"6108",0.627379208612334
"6109",0.653355505631585
"6110",0.657670247552213
"6111",0.641150605499232
"6112",0.617468923859094
"6113",0.638542483163756
"6114",0.647956837379249
"6115",0.647122024155672
"6116",0.618832337078224
"6117",0.61832511092107
"6118",0.640496100477593
"6119",0.641295460231919
"6120",0.658972069334743
"6121",0.622875258846304
"6122",0.635186654336989
"6123",0.608180516153748
"6124",0.619717457503166
"6125",0.643138391986068
"6126",0.628161175428834
"6127",0.624408972052608
"6128",0.64034786291557
"6129",0.637962884811058
"6130",0.657603725500486
"6131",0.619562217924546
"6132",0.618789722450415
"6133",0.655264773737073
"6134",0.644779886219901
"6135",0.648828174463075
"6136",0.625893047035175
"6137",0.641639549065671
"6138",0.634053825169337
"6139",0.646138007888424
"6140",0.641998025365904
"6141",0.638014243358383
"6142",0.604461710011187
"6143",0.621351413284116
"6144",0.629313190652506
"6145",0.610912605889365
"6146",0.646504452552958
"6147",0.649344902564651
"6148",0.615830420765336
"6149",0.621163247598171
"6150",0.63800258883348
"6151",0.633645126879086
"6152",0.593297659341488
"6153",0.634874263941909
"6154",0.618968614086552
"6155",0.635670382434266
"6156",0.627247406926784
"6157",0.661640526458202
"6158",0.635858688264337
"6159",0.62350200636735
"6160",0.635806749228461
"6161",0.621064976854795
"6162",0.627061009745405
"6163",0.63802990129137
"6164",0.647903282769788
"6165",0.625232995753417
"6166",0.607672758466489
"6167",0.680139640921788
"6168",0.650482705055663
"6169",0.644416180372264
"6170",0.638427223839649
"6171",0.688354850576721
"6172",0.608897676019725
"6173",0.628058223106895
"6174",0.628396099095304
"6175",0.633809977744523
"6176",0.616220839249077
"6177",0.63602848913585
"6178",0.648056002883478
"6179",0.642717085144202
"6180",0.631048988861923
"6181",0.639999264638122
"6182",0.627003692438086
"6183",0.669462773026115
"6184",0.623174050068888
"6185",0.641523140135921
"6186",0.634344001795709
"6187",0.624060425543841
"6188",0.619421904487246
"6189",0.615068064904019
"6190",0.633557075204776
"6191",0.620431122890483
"6192",0.635955221030846
"6193",0.691425291824876
"6194",0.6492039074782
"6195",0.635635746872467
"6196",0.613099705677066
"6197",0.629592980374542
"6198",0.624092207137918
"6199",0.613269522894801
"6200",0.629895085871894
"6201",0.635840305849543
"6202",0.589981938053727
"6203",0.594757079559245
"6204",0.616070338467341
"6205",0.658084371680134
"6206",0.605867054766897
"6207",0.611375924155808
"6208",0.622696673196359
"6209",0.609644932868364
"6210",0.627605497442004
"6211",0.626229154152107
"6212",0.620802945418616
"6213",0.644289012016612
"6214",0.63160504475373
"6215",0.623663958814179
"6216",0.654704318714969
"6217",0.628245483937681
"6218",0.709715284570284
"6219",0.638256557422164
"6220",0.64544000694472
"6221",0.628650591233292
"6222",0.637796743156285
"6223",0.603355064792451
"6224",0.639623032639149
"6225",0.62756756827092
"6226",0.671582206813188
"6227",0.611197725083327
"6228",0.623238237776964
"6229",0.610396744105149
"6230",0.661369851959809
"6231",0.63737731828763
"6232",0.632920461150137
"6233",0.639908688389166
"6234",0.621233059131044
"6235",0.61674690418476
"6236",0.621229986735052
"6237",0.617382496892228
"6238",0.630674827118491
"6239",0.652649193188697
"6240",0.65668483011948
"6241",0.661525218359423
"6242",0.638083746173625
"6243",0.607964922973554
"6244",0.635148616613492
"6245",0.624399870842122
"6246",0.616046243270099
"6247",0.621952895008023
"6248",0.63515609677802
"6249",0.58305698373762
"6250",0.627176468546334
"6251",0.632284837120167
"6252",0.643508982131693
"6253",0.63465440584493
"6254",0.596338348935189
"6255",0.654350785590574
"6256",0.637234408448801
"6257",0.649138704363108
"6258",0.642557857996062
"6259",0.621189014771254
"6260",0.603085768835614
"6261",0.623922557660462
"6262",0.631387403876644
"6263",0.598324041280416
"6264",0.629918521501721
"6265",0.641205685915817
"6266",0.657018535221505
"6267",0.615809308900594
"6268",0.644219605570572
"6269",0.627927760990397
"6270",0.638314337257547
"6271",0.653839513869483
"6272",0.645654086755665
"6273",0.640315584555867
"6274",0.639379636853063
"6275",0.621489985008746
"6276",0.650697834332738
"6277",0.621595409765991
"6278",0.651761038733913
"6279",0.64527570441118
"6280",0.639186286305784
"6281",0.618264976644947
"6282",0.617938684686773
"6283",0.62698044984288
"6284",0.650493705153003
"6285",0.636695166910317
"6286",0.657686751532118
"6287",0.617403824243758
"6288",0.637463759132556
"6289",0.63198804107918
"6290",0.628185971403169
"6291",0.646998182299472
"6292",0.624731115213596
"6293",0.637026858889431
"6294",0.631880906147079
"6295",0.649220612503945
"6296",0.629326338756871
"6297",0.622697536604901
"6298",0.627071362445854
"6299",0.649184433140516
"6300",0.590684356622723
"6301",0.659667395069722
"6302",0.635551520031722
"6303",0.638795646426808
"6304",0.624386376465068
"6305",0.628477736415451
"6306",0.647152785698044
"6307",0.561259420366759
"6308",0.629100364345012
"6309",0.609060830721474
"6310",0.628520719091252
"6311",0.625629211871533
"6312",0.613713239610603
"6313",0.652980002753883
"6314",0.643556862980124
"6315",0.641043876196112
"6316",0.61733324949804
"6317",0.628351773892797
"6318",0.642582401616181
"6319",0.678454396427918
"6320",0.622863753744854
"6321",0.612509997638685
"6322",0.622945238053752
"6323",0.618087071120795
"6324",0.670588322921262
"6325",0.644074145959173
"6326",0.62375317890639
"6327",0.618242401789752
"6328",0.640046180009757
"6329",0.611891454694814
"6330",0.626930187710974
"6331",0.630341526465245
"6332",0.613165952214538
"6333",0.64606546383611
"6334",0.6182466811579
"6335",0.625307074056416
"6336",0.631393505466433
"6337",0.634380875934257
"6338",0.599344682907924
"6339",0.609717340745634
"6340",0.651648706158726
"6341",0.617559767430595
"6342",0.677940757658541
"6343",0.628179233531101
"6344",0.640153712288651
"6345",0.635112906990066
"6346",0.626152824177815
"6347",0.660993670588575
"6348",0.612658813855243
"6349",0.628580313536495
"6350",0.621104282606244
"6351",0.659831174361394
"6352",0.608253118089125
"6353",0.636419429655272
"6354",0.64545331124902
"6355",0.639694655434626
"6356",0.614435994265846
"6357",0.615362243481133
"6358",0.650047581877388
"6359",0.621510909209672
"6360",0.628901674287533
"6361",0.632651567758425
"6362",0.650743160142709
"6363",0.630928699262251
"6364",0.648707534472629
"6365",0.643383721135074
"6366",0.625774802014197
"6367",0.611037080202141
"6368",0.631477722366859
"6369",0.578832461068765
"6370",0.598344665679156
"6371",0.63172145662844
"6372",0.624110980411631
"6373",0.624048639076013
"6374",0.612551478319087
"6375",0.630472380044545
"6376",0.648466629893135
"6377",0.60905468877244
"6378",0.633700695648351
"6379",0.650629967607107
"6380",0.650098470066637
"6381",0.636235420702358
"6382",0.62666763666153
"6383",0.651697868611257
"6384",0.624677148146016
"6385",0.65237349538417
"6386",0.651232381481132
"6387",0.644919668605767
"6388",0.630426812284739
"6389",0.635936158024271
"6390",0.633748895062792
"6391",0.623453389011911
"6392",0.625236771001477
"6393",0.637502290246644
"6394",0.654562880165264
"6395",0.623012671203051
"6396",0.661667845917687
"6397",0.62339787569352
"6398",0.649151264211056
"6399",0.617354008019411
"6400",0.613377526862968
"6401",0.626773918054501
"6402",0.626114092826636
"6403",0.672154727897444
"6404",0.641708384403186
"6405",0.664736439161236
"6406",0.643141634601238
"6407",0.652261512079038
"6408",0.643758115710135
"6409",0.649763934800628
"6410",0.621256712448988
"6411",0.618463936099316
"6412",0.629714741891003
"6413",0.638731026903379
"6414",0.640750821530298
"6415",0.628247412794533
"6416",0.643954268455116
"6417",0.663707591483807
"6418",0.628364048777553
"6419",0.63784307540564
"6420",0.643402082664525
"6421",0.624488200672633
"6422",0.648866154172461
"6423",0.622635612264494
"6424",0.619993203786388
"6425",0.633885652544899
"6426",0.644367606995667
"6427",0.623159033933355
"6428",0.602208063901543
"6429",0.631186589672616
"6430",0.619538380797804
"6431",0.634568278628988
"6432",0.625406185642045
"6433",0.632964210519562
"6434",0.648990040972328
