"","x"
"5356",0.621448826594741
"5357",0.614544852514324
"5358",0.618630479683025
"5359",0.59674118590598
"5360",0.657463147602172
"5361",0.618009674795982
"5362",0.585902362260682
"5363",0.59433520789991
"5364",0.603272558792715
"5365",0.601925079137603
"5366",0.61770282979053
"5367",0.632716281453685
"5368",0.598992854693833
"5369",0.60284114172069
"5370",0.60539374322899
"5371",0.589400104311398
"5372",0.614771693603194
"5373",0.602505594110027
"5374",0.605530179975248
"5375",0.625300822482634
"5376",0.646991618608846
"5377",0.597739606955117
"5378",0.59602717899068
"5379",0.646810243110468
"5380",0.583712907353419
"5381",0.58985739567554
"5382",0.612782259994897
"5383",0.602693123961716
"5384",0.638123884917478
"5385",0.593448396477134
"5386",0.585205698014887
"5387",0.62657652655763
"5388",0.573463315487596
"5389",0.588686486421243
"5390",0.617897500565953
"5391",0.609206887834293
"5392",0.637138760299749
"5393",0.595691053837199
"5394",0.621302388122148
"5395",0.64489621473591
"5396",0.589749046728714
"5397",0.633398983092922
"5398",0.675914229188298
"5399",0.605556401309649
"5400",0.635025992842011
"5401",0.629115107354235
"5402",0.624985446296798
"5403",0.573100027427847
"5404",0.602989815725617
"5405",0.608110815923975
"5406",0.606010433786064
"5407",0.615731810207566
"5408",0.582933459971752
"5409",0.612044386116356
"5410",0.599387013434095
"5411",0.619534683814605
"5412",0.600389650405643
"5413",0.612429730892993
"5414",0.588920287542893
"5415",0.603027059847817
"5416",0.643371390503521
"5417",0.604464334126727
"5418",0.614118079366246
"5419",0.648520702792374
"5420",0.604066647410743
"5421",0.614179843027559
"5422",0.603080655475241
"5423",0.620531651884639
"5424",0.61761715542338
"5425",0.606137221779644
"5426",0.595390615369207
"5427",0.655315785605139
"5428",0.617555389649819
"5429",0.614409544866701
"5430",0.601335764538588
"5431",0.593213787281795
"5432",0.629235920862947
"5433",0.620764368043436
"5434",0.615731216425366
"5435",0.598490430969806
"5436",0.59497952307791
"5437",0.619917834331052
"5438",0.632048587605121
"5439",0.625153506792104
"5440",0.623432933100804
"5441",0.635965122612071
"5442",0.636274010087338
"5443",0.580478759677481
"5444",0.608142682981107
"5445",0.612081536335348
"5446",0.626551425747566
"5447",0.600043937113818
"5448",0.609027646581569
"5449",0.632310941259119
"5450",0.591485103620624
"5451",0.606685834257839
"5452",0.60471843415608
"5453",0.599428322551409
"5454",0.636460092402563
"5455",0.590865380608137
"5456",0.67212736021601
"5457",0.60384294581051
"5458",0.585753991556179
"5459",0.614072481108544
"5460",0.597626274009403
"5461",0.629334094512784
"5462",0.605911230836116
"5463",0.587418015698786
"5464",0.609242024913492
"5465",0.638021991934894
"5466",0.60915241197319
"5467",0.611377019428613
"5468",0.656263984702698
"5469",0.601348649078261
"5470",0.611445562437276
"5471",0.61818507983501
"5472",0.621720466322214
"5473",0.599889445278585
"5474",0.627042195856207
"5475",0.632401791493172
"5476",0.550465159348397
"5477",0.568120931969829
"5478",0.603121712945889
"5479",0.610622179730945
"5480",0.581877052125467
"5481",0.628285131820103
"5482",0.646975990963282
"5483",0.632737634531602
"5484",0.633204468543022
"5485",0.663693419049036
"5486",0.592665200341857
"5487",0.614484673110551
"5488",0.59486363019217
"5489",0.631076099411634
"5490",0.629526092475125
"5491",0.600300087990886
"5492",0.586533480007111
"5493",0.596653116843206
"5494",0.624700363088541
"5495",0.606267894558881
"5496",0.597324650064946
"5497",0.609397376775516
"5498",0.644850414528187
"5499",0.608937341215966
"5500",0.636640377235755
"5501",0.607988621533696
"5502",0.616442371361626
"5503",0.624660268047114
"5504",0.612635624737143
"5505",0.612415174763346
"5506",0.627947616927551
"5507",0.603453079957271
"5508",0.608700164460263
"5509",0.575512234821758
"5510",0.613295710447547
"5511",0.594130521739943
"5512",0.60726696793663
"5513",0.621641501529558
"5514",0.580358859925614
"5515",0.587868912500812
"5516",0.595768253289099
"5517",0.597112275168218
"5518",0.599631316506781
"5519",0.632932178630323
"5520",0.607990768544233
"5521",0.635275261941856
"5522",0.623806793536582
"5523",0.622296270858682
"5524",0.648380527967545
"5525",0.629096041407144
"5526",0.638663832390093
"5527",0.609788919341644
"5528",0.622080576003524
"5529",0.641831163526843
"5530",0.60548014156964
"5531",0.62010646311529
"5532",0.616314987678511
"5533",0.602829379290571
"5534",0.62233155045748
"5535",0.589084562919363
"5536",0.606895479233748
"5537",0.575328165313002
"5538",0.592391865598909
"5539",0.651735057227734
"5540",0.594258334072457
"5541",0.600795583122211
"5542",0.595728055624543
"5543",0.644729815841657
"5544",0.641293264813445
"5545",0.608144452470185
"5546",0.596545993329832
"5547",0.607727547030271
"5548",0.6180272018513
"5549",0.623643589383686
"5550",0.620889288652321
"5551",0.621185849149381
"5552",0.589543907388415
"5553",0.608962912678444
"5554",0.611907522622449
"5555",0.587562268296285
"5556",0.615638338193396
"5557",0.599047402305931
"5558",0.644400058237234
"5559",0.584892920782205
"5560",0.588550699778024
"5561",0.657443595390331
"5562",0.602651412913139
"5563",0.644920715459677
"5564",0.628492404335465
"5565",0.625779774783565
"5566",0.605183060142172
"5567",0.624490401154902
"5568",0.602780147963256
"5569",0.62002899407844
"5570",0.611172215218869
"5571",0.614046937085569
"5572",0.625834808411546
"5573",0.609734265922923
"5574",0.596574146594239
"5575",0.621526933954066
"5576",0.599561109230995
"5577",0.631920851221278
"5578",0.611870207242807
"5579",0.628087926875741
"5580",0.589897450836536
"5581",0.596842786409226
"5582",0.569134687488099
"5583",0.59272511014178
"5584",0.605120186285251
"5585",0.645464589893649
"5586",0.599728108218474
"5587",0.594582147946759
"5588",0.59164244455087
"5589",0.593802216017089
"5590",0.602185874958992
"5591",0.595414073666164
"5592",0.624658456160594
"5593",0.60968763576879
"5594",0.611524938750598
"5595",0.612440002819057
"5596",0.635322220668327
"5597",0.597728240187407
"5598",0.599218716831225
"5599",0.591853770506576
"5600",0.5925449238561
"5601",0.629923443725128
"5602",0.597990413076933
"5603",0.59560243893388
"5604",0.607053419707318
"5605",0.61762968008678
"5606",0.578197952970296
"5607",0.594188273922831
"5608",0.627604459130147
"5609",0.61470897839236
"5610",0.651620833994211
"5611",0.600597693060286
"5612",0.600479590009472
"5613",0.596073985082037
"5614",0.608013322794019
"5615",0.610986267902352
"5616",0.622581526039651
"5617",0.604241997491278
"5618",0.618392687246149
"5619",0.635847746525015
"5620",0.62195868616495
"5621",0.590176418462302
"5622",0.579473183458655
"5623",0.593902318767481
"5624",0.621577164517691
"5625",0.570829095628698
"5626",0.621311032070122
"5627",0.597543470731144
"5628",0.619567239621432
"5629",0.611029587204776
"5630",0.597652390716167
"5631",0.597807326341614
"5632",0.624909716688202
"5633",0.634268250309942
"5634",0.613069240810874
"5635",0.602112954844952
"5636",0.635488652421177
"5637",0.597291991680122
"5638",0.618253479059973
"5639",0.583640868080679
"5640",0.621881506510278
"5641",0.619904196599049
"5642",0.606419479353184
"5643",0.607301961976474
"5644",0.608010943659614
"5645",0.621027007920937
"5646",0.593454894668066
"5647",0.62067785530492
"5648",0.647672970415629
"5649",0.567466366983423
"5650",0.623455574045539
"5651",0.59982670448217
"5652",0.615210849532855
"5653",0.640156106831741
"5654",0.627908663085095
"5655",0.607216075958157
"5656",0.610304427452338
"5657",0.616364623865583
"5658",0.601548224861347
"5659",0.594932484995656
"5660",0.623382622345106
"5661",0.626000152756489
"5662",0.591937294032261
"5663",0.580553827519152
"5664",0.605100682921518
"5665",0.622182680836546
"5666",0.630628144472719
"5667",0.605409391316328
"5668",0.605607060410443
"5669",0.606243090024661
"5670",0.642174715750844
"5671",0.638309111045862
"5672",0.593917219914826
"5673",0.642449785365728
"5674",0.634483260509366
"5675",0.624547054939607
"5676",0.615480528525876
"5677",0.62887655038539
"5678",0.615458286455066
"5679",0.595810817196275
"5680",0.586187199746831
"5681",0.623812418097388
"5682",0.611156943965224
"5683",0.609165825915379
"5684",0.608886288204538
"5685",0.647768236171484
"5686",0.609688277090778
"5687",0.601577982952566
"5688",0.617783417179225
"5689",0.643882434627886
"5690",0.59538250454185
"5691",0.624964000968981
"5692",0.632411093098484
"5693",0.606848935913758
"5694",0.648580194238032
"5695",0.604690356154913
"5696",0.600275015256019
"5697",0.613410676115688
"5698",0.606632031212489
"5699",0.585931196464541
"5700",0.613002332959623
"5701",0.617530975517167
"5702",0.589214793525701
"5703",0.586449630636005
"5704",0.664230020473532
"5705",0.601642802072428
"5706",0.620310979424807
"5707",0.630964581122175
"5708",0.571746720332883
"5709",0.627116596803223
"5710",0.610137875128174
"5711",0.568131729633455
"5712",0.636379334211396
"5713",0.593269414791755
"5714",0.645151822066118
"5715",0.618921307642614
"5716",0.598604862558606
"5717",0.615303774269272
"5718",0.646588490494493
"5719",0.624707978256913
"5720",0.602548033596036
"5721",0.603850535485069
"5722",0.597891329297651
"5723",0.595156340409028
"5724",0.606915299249005
"5725",0.638808680278065
"5726",0.621414345318661
"5727",0.601139627600807
"5728",0.597340401045596
"5729",0.634415202270388
"5730",0.604660835921528
"5731",0.591393956755836
"5732",0.619474860604583
"5733",0.610731563398832
"5734",0.615897403497917
"5735",0.613339629201188
"5736",0.602664850998023
"5737",0.579608134976103
"5738",0.585215321659838
"5739",0.600685506897399
"5740",0.624567699905509
"5741",0.627188023533675
"5742",0.594831439062332
"5743",0.612828810409306
"5744",0.640645619003474
"5745",0.647093710652124
"5746",0.639656387746163
"5747",0.630909640615583
"5748",0.599534731432909
"5749",0.621430525996852
"5750",0.597970756962817
"5751",0.61908287430619
"5752",0.613512176892481
"5753",0.648064392539958
"5754",0.6379769529616
"5755",0.594992297937791
"5756",0.59129042145412
"5757",0.633755513283954
"5758",0.623626703464925
"5759",0.608544268600188
"5760",0.594650398970214
"5761",0.60289411752695
"5762",0.598339914894675
"5763",0.635985020039618
"5764",0.616709461483895
"5765",0.60179341697409
"5766",0.642065665812087
"5767",0.591780466050705
"5768",0.588979718860709
"5769",0.595491432576049
"5770",0.582135066845643
"5771",0.599531595396345
"5772",0.608290508983419
"5773",0.614386608320914
"5774",0.614177032162911
"5775",0.603924356162423
"5776",0.61114489145445
"5777",0.616199766209747
"5778",0.62439257820319
"5779",0.639247269102984
"5780",0.631573047777029
"5781",0.597106528924973
"5782",0.620565392525144
"5783",0.606487281825757
"5784",0.61925419228133
"5785",0.59410612250505
"5786",0.61960865149852
"5787",0.595171970655911
"5788",0.571801897078606
"5789",0.593037462161034
"5790",0.63308021063387
"5791",0.618418527487402
"5792",0.597230929787207
"5793",0.583603530601649
"5794",0.602418129399205
"5795",0.619866386520284
"5796",0.619859213243854
"5797",0.631304715725374
"5798",0.602271035323649
"5799",0.611093837506216
"5800",0.608561130058801
"5801",0.594259471516181
"5802",0.576544850317729
"5803",0.608095684283736
"5804",0.621064987734744
"5805",0.618610820555112
"5806",0.579447886635331
"5807",0.614481879555683
"5808",0.593238911687893
"5809",0.612933593806969
"5810",0.623185780461049
"5811",0.590114418860579
"5812",0.638470549269856
"5813",0.633686416742
"5814",0.616714264911336
"5815",0.61069925719264
"5816",0.609115208629727
"5817",0.605623133877942
"5818",0.620436701342772
"5819",0.616727432577873
"5820",0.590215285577367
"5821",0.581832825219425
"5822",0.606100712228117
"5823",0.60934242905749
"5824",0.60228159578036
"5825",0.631940729745527
"5826",0.600729039707624
"5827",0.652955925986846
"5828",0.595432054661903
"5829",0.61304019820682
"5830",0.611216533911364
"5831",0.620994971112327
"5832",0.631053968102392
"5833",0.593424032215571
"5834",0.640413718058214
"5835",0.61993542765814
"5836",0.625113362337001
"5837",0.599611846781446
"5838",0.6138511116804
"5839",0.607277632163933
"5840",0.609414499211424
"5841",0.618620149156102
"5842",0.61412172947809
"5843",0.617859429662215
"5844",0.614139091876391
"5845",0.576076299825866
"5846",0.598829549578004
"5847",0.621827902800158
"5848",0.621340020104462
"5849",0.617004551961552
"5850",0.586464340246267
"5851",0.598694289092167
"5852",0.603488156611249
"5853",0.625160158435794
"5854",0.602994948647371
"5855",0.592890241565931
"5856",0.609704020957646
"5857",0.606099272708246
"5858",0.638251848949322
"5859",0.637883953025471
"5860",0.640667548267429
"5861",0.614670453757305
"5862",0.593366229906903
"5863",0.626352095941202
"5864",0.627456688552309
"5865",0.644864492156138
"5866",0.628594486339723
"5867",0.61968113245646
"5868",0.607464381663777
"5869",0.59655347961129
"5870",0.605570622243994
"5871",0.598001433008852
"5872",0.592876838527088
"5873",0.610113488346654
"5874",0.641851345126191
"5875",0.649702811081058
"5876",0.620940192206353
"5877",0.6143550444163
"5878",0.638413452956724
"5879",0.623487868861694
"5880",0.620260878335978
"5881",0.583751983914566
"5882",0.577639379173052
"5883",0.583708697361934
"5884",0.625009708226594
"5885",0.58321849303154
"5886",0.631760158509108
"5887",0.624354553525818
"5888",0.619966030887208
"5889",0.600208210212656
"5890",0.596596971313695
"5891",0.620759833456021
"5892",0.607031300251059
"5893",0.613787238478299
"5894",0.613489896557092
"5895",0.608687824090859
"5896",0.609862622682312
"5897",0.630591841302029
"5898",0.614621178613344
"5899",0.583455447739119
"5900",0.604829960326467
"5901",0.611480532681286
"5902",0.612457136769794
"5903",0.602779514590457
"5904",0.609206587546328
"5905",0.594711171099941
"5906",0.635356127294337
"5907",0.611867880238884
"5908",0.615725752546908
"5909",0.611681862155244
"5910",0.605242067728922
"5911",0.588493880915643
"5912",0.611896853401055
"5913",0.654434489531998
"5914",0.638579960726239
"5915",0.619511409976455
"5916",0.600396646841495
"5917",0.630021290656252
"5918",0.64943435500554
"5919",0.614727591719933
"5920",0.626120726438414
"5921",0.599512841818284
"5922",0.625723101506139
"5923",0.588125278637325
"5924",0.609913558406959
"5925",0.604127783675339
"5926",0.640843579226713
"5927",0.649945447851055
"5928",0.608752437681364
"5929",0.595495370424297
"5930",0.604912626204904
"5931",0.623319006359963
"5932",0.59717362827948
"5933",0.597607842600999
"5934",0.608878422378442
"5935",0.580658415133203
"5936",0.609759396307271
"5937",0.602283221629408
"5938",0.655628464647522
"5939",0.61205316798933
"5940",0.617849878660662
"5941",0.615677764595425
"5942",0.602057329252411
"5943",0.629140658609913
"5944",0.598250837613142
"5945",0.646442380938306
"5946",0.594063461293485
"5947",0.589798868012558
"5948",0.6098445174559
"5949",0.596014788734786
"5950",0.607179918398156
"5951",0.65254856526054
"5952",0.611392853645221
"5953",0.629890780417488
"5954",0.61875759302866
"5955",0.688060450087053
"5956",0.626512315804912
"5957",0.62528898055508
"5958",0.612882488143187
"5959",0.594888004931802
"5960",0.594665442761714
"5961",0.609382021768326
"5962",0.616127714368674
"5963",0.620860904825847
"5964",0.621997794484375
"5965",0.582268390277495
"5966",0.610002223776035
"5967",0.629556328717511
"5968",0.598490162946816
"5969",0.673893728420772
"5970",0.611645143385163
"5971",0.643293573543201
"5972",0.605830983087549
"5973",0.679625756444893
"5974",0.630940086909944
"5975",0.608436744294268
"5976",0.654892221658327
"5977",0.621057578307622
"5978",0.587970600955999
"5979",0.631399924182983
"5980",0.624097736993181
"5981",0.607785963236371
"5982",0.604710607683609
"5983",0.610526225271524
"5984",0.598509458249113
"5985",0.596198008086811
"5986",0.588387583757378
"5987",0.604520779392673
"5988",0.624670532746946
"5989",0.61887107057961
"5990",0.615127783871314
"5991",0.619396894063748
"5992",0.666713059716932
"5993",0.64195753190117
"5994",0.604442821775701
"5995",0.623491604260752
"5996",0.634039248479875
"5997",0.635360104018076
"5998",0.633841439616623
"5999",0.652426592867406
"6000",0.626601389934169
"6001",0.614762434683781
"6002",0.633417778805137
"6003",0.592979380441154
"6004",0.609388390879726
"6005",0.61611378502337
"6006",0.597599483633459
"6007",0.610866999780829
"6008",0.655993939350731
"6009",0.632935098015457
"6010",0.613855210292671
"6011",0.632914399675339
"6012",0.598848721959853
"6013",0.605886352492696
"6014",0.631968930857991
"6015",0.633647535431165
"6016",0.616204070077839
"6017",0.605225817528019
"6018",0.635185908167567
"6019",0.603249187083031
"6020",0.632007722601943
"6021",0.625689949984236
"6022",0.617066732886632
"6023",0.612298344240719
"6024",0.618647546936275
"6025",0.644934946557056
"6026",0.617995136343924
"6027",0.615803469706578
"6028",0.635862183075966
"6029",0.611997704512952
"6030",0.601359593670465
"6031",0.63356287808285
"6032",0.624973179162981
"6033",0.594744376157031
"6034",0.59993538486088
"6035",0.588532634703287
"6036",0.640091443614992
"6037",0.610840335722833
"6038",0.592655671353622
"6039",0.608024261321835
"6040",0.619114078551981
"6041",0.61577855155679
"6042",0.627596651415495
"6043",0.619131420492234
"6044",0.612362515599814
"6045",0.596859214831095
"6046",0.630504901242185
"6047",0.619184743669796
"6048",0.608425890049568
"6049",0.651293228724431
"6050",0.615791286962955
"6051",0.579734156303719
"6052",0.614056203985587
"6053",0.6109681381074
"6054",0.623491489407096
"6055",0.605005187509601
"6056",0.600538590160186
"6057",0.637607274933643
"6058",0.586477037620179
"6059",0.625445494125847
"6060",0.637402822921475
"6061",0.606324623910344
"6062",0.595680653303795
"6063",0.625964530637057
"6064",0.629987584766265
"6065",0.680289302585741
"6066",0.58115766941821
"6067",0.624950533327156
"6068",0.5606346214367
"6069",0.607277940347167
"6070",0.634726259659436
"6071",0.636527654232261
"6072",0.61115307769457
"6073",0.621795543620671
"6074",0.628488535812128
"6075",0.605986712430921
"6076",0.602885918572523
"6077",0.611645682240083
"6078",0.59597909067649
"6079",0.599190590845067
"6080",0.635188208417486
"6081",0.618135161458161
"6082",0.624619992872002
"6083",0.595438532705936
"6084",0.588455111727441
"6085",0.621211739671455
"6086",0.643580896476806
"6087",0.599511975252834
"6088",0.600092358618176
"6089",0.603971852812388
"6090",0.604236433662631
"6091",0.627472162556007
"6092",0.59727008099869
"6093",0.630341694491946
"6094",0.60939304670942
"6095",0.626768812860455
"6096",0.635923907917462
"6097",0.608142836577647
"6098",0.598287640614588
"6099",0.620995877475979
"6100",0.617601880860049
"6101",0.618138185613473
"6102",0.607951219257073
"6103",0.64096309542669
"6104",0.579656886660709
"6105",0.572320756646465
"6106",0.578601315449592
"6107",0.648730962361652
"6108",0.602269839822269
"6109",0.624938387966354
"6110",0.590650293704034
"6111",0.642338117046279
"6112",0.609889794369354
"6113",0.600544600082841
"6114",0.734739930939328
"6115",0.603367195764548
"6116",0.596614151206509
"6117",0.60159085784087
"6118",0.599974008061977
"6119",0.60057842763035
"6120",0.627160228390189
"6121",0.625668076483114
"6122",0.6092656738773
"6123",0.649565162199468
"6124",0.595322270347668
"6125",0.593354434281728
"6126",0.59638102499543
"6127",0.603055960700447
"6128",0.584432536500591
"6129",0.577852415073694
"6130",0.593782630311143
"6131",0.649513361863481
"6132",0.623115809301757
"6133",0.631099518049187
"6134",0.61351459742531
"6135",0.627274595651142
"6136",0.61467615772483
"6137",0.609134437979018
"6138",0.610224206217223
"6139",0.626711205669886
"6140",0.597627228235724
"6141",0.6434859611856
"6142",0.611182428975494
"6143",0.611055250330646
"6144",0.653766425522422
"6145",0.60114140582592
"6146",0.641399008321398
"6147",0.600866437467725
"6148",0.595455834725
"6149",0.637475356719781
"6150",0.637790153155722
"6151",0.634068700601588
"6152",0.616107587767677
"6153",0.604832598800982
"6154",0.626411644663375
"6155",0.612521131897454
"6156",0.664580471195453
"6157",0.580302159219193
"6158",0.60811237516336
"6159",0.623089050447108
"6160",0.631517429687955
"6161",0.624767632698584
"6162",0.607445374152096
"6163",0.625391217535449
"6164",0.594892027331513
"6165",0.631623494158358
"6166",0.612503977347049
"6167",0.633606401072849
"6168",0.633532869784071
"6169",0.640154880602008
"6170",0.667337215365697
"6171",0.589280652839923
"6172",0.613876437949734
"6173",0.599807426867869
"6174",0.608742065497673
"6175",0.599978000248332
"6176",0.582558857956729
"6177",0.62555377643016
"6178",0.60652052804562
"6179",0.641199874535899
"6180",0.636792736550951
"6181",0.601275529818321
"6182",0.623870245368338
"6183",0.604120074079905
"6184",0.609779129227779
"6185",0.634974423516883
"6186",0.60167302629848
"6187",0.609245053221978
"6188",0.631050411786769
"6189",0.600155067399048
"6190",0.595928635971008
"6191",0.632457612863177
"6192",0.573974429958696
"6193",0.726175830715294
"6194",0.60004108189743
"6195",0.618823975532125
"6196",0.6209193906889
"6197",0.622348575670319
"6198",0.636497543332199
"6199",0.569039166417377
"6200",0.6117468165861
"6201",0.605200275854651
"6202",0.637917914074651
"6203",0.593368213153091
"6204",0.636798482923456
"6205",0.611245453178793
"6206",0.645336911490627
"6207",0.599877760412666
"6208",0.606876297766532
"6209",0.621910652814269
"6210",0.645739024038831
"6211",0.620739339135071
"6212",0.604695420594559
"6213",0.608602744003826
"6214",0.583743339510724
"6215",0.605781924744496
"6216",0.608116797671354
"6217",0.589346009721696
"6218",0.630382714135279
"6219",0.620461745197424
"6220",0.627336910273049
"6221",0.583483385070945
"6222",0.63287489138407
"6223",0.598684320632627
"6224",0.615598410671803
"6225",0.657187447486083
"6226",0.61325501990432
"6227",0.600395434031525
"6228",0.600495787584484
"6229",0.614559884419889
"6230",0.608649832039198
"6231",0.612945454862943
"6232",0.626715935546127
"6233",0.604091888800001
"6234",0.633861916346226
"6235",0.644401793447462
"6236",0.59642880277644
"6237",0.601272843810882
"6238",0.617512822858903
"6239",0.591787606462162
"6240",0.626015827052404
"6241",0.663299633525756
"6242",0.633215971069589
"6243",0.591917254059559
"6244",0.594780007227981
"6245",0.632385897216496
"6246",0.611504996593936
"6247",0.601618579036175
"6248",0.605379947545442
"6249",0.609376067778908
"6250",0.612941326351974
"6251",0.607901115878046
"6252",0.611584349967797
"6253",0.590543836684379
"6254",0.606508211823339
"6255",0.614910963282711
"6256",0.602082645495763
"6257",0.618454519118529
"6258",0.627431920453765
"6259",0.617299460387596
"6260",0.599127661287449
"6261",0.631491926570618
"6262",0.623272617175486
"6263",0.615060148167128
"6264",0.607786612190439
"6265",0.60791072049083
"6266",0.629936508257557
"6267",0.593627359799667
"6268",0.594899279636591
"6269",0.640059066039499
"6270",0.590390654693258
"6271",0.593781914235562
"6272",0.593161371308515
"6273",0.655370839661335
"6274",0.632969086107233
"6275",0.609604848082489
"6276",0.62514717521067
"6277",0.586126112052692
"6278",0.618308131045715
"6279",0.577984620199641
"6280",0.610942648857354
"6281",0.637368309365799
"6282",0.652244264111811
"6283",0.608947942075746
"6284",0.596823411546485
"6285",0.601776361641983
"6286",0.632379392108723
"6287",0.590572203946077
"6288",0.643398721329644
"6289",0.621901720234656
"6290",0.67326972003365
"6291",0.641959381346521
"6292",0.615628337381137
"6293",0.595496787077546
"6294",0.635089411771178
"6295",0.594548314672966
"6296",0.595432926643188
"6297",0.606723282289282
"6298",0.626525579403285
"6299",0.61819813151338
"6300",0.594262726198651
"6301",0.615498836397463
"6302",0.62955545175914
"6303",0.619377710741525
"6304",0.592107751717853
"6305",0.628857514786902
"6306",0.602609763790568
"6307",0.594222818851678
"6308",0.614740960310211
"6309",0.611023549950566
"6310",0.628388169131356
"6311",0.608676175869422
"6312",0.628907398946569
"6313",0.636549540663052
"6314",0.611401854969436
"6315",0.611172656575995
"6316",0.642781890134666
"6317",0.611380749779409
"6318",0.617143617278856
"6319",0.589789059205514
"6320",0.590756524463629
"6321",0.644481035015861
"6322",0.639642682793624
"6323",0.603054198300206
"6324",0.614623821728022
"6325",0.624198265853391
"6326",0.611513159854944
"6327",0.620731428419901
"6328",0.646794073953139
"6329",0.648091280761855
"6330",0.618078899546508
"6331",0.62372978009617
"6332",0.60805703265243
"6333",0.612468255492191
"6334",0.608009992713863
"6335",0.61177018469896
"6336",0.614062978232683
"6337",0.615872128066745
"6338",0.597665357886553
"6339",0.620131375292365
"6340",0.620220637031564
"6341",0.697855095571869
"6342",0.601431083086646
"6343",0.615802345097339
"6344",0.657375322537186
"6345",0.619695894408713
"6346",0.603743667011146
"6347",0.591576131707055
"6348",0.63923563973571
"6349",0.633130928691418
"6350",0.606810855397276
"6351",0.614473116196223
"6352",0.610187379764164
"6353",0.639962597346403
"6354",0.639271384943501
"6355",0.634781193021466
"6356",0.58148005068103
"6357",0.624147126290441
"6358",0.609191808955217
"6359",0.609757990642709
"6360",0.602146062699986
"6361",0.60182504371953
"6362",0.630036740867096
"6363",0.611619502566084
"6364",0.635084959095875
"6365",0.626572039376266
"6366",0.621134272571684
"6367",0.631877860958163
"6368",0.604690530760816
"6369",0.618555400479516
"6370",0.63054479629546
"6371",0.598138386501037
"6372",0.620881465318041
"6373",0.610021760961141
"6374",0.597114188880762
"6375",0.593860021295394
"6376",0.598684647453049
"6377",0.6048478291143
"6378",0.597028107932417
"6379",0.619201543066416
"6380",0.611719482786185
"6381",0.583628397980182
"6382",0.606138607147231
"6383",0.608708993009256
"6384",0.630137812454221
"6385",0.612848834545589
"6386",0.630618455441297
"6387",0.617550149754868
"6388",0.604560904002465
"6389",0.633027638507772
"6390",0.598978837241897
"6391",0.588413412887713
"6392",0.595063388957593
"6393",0.640431154306182
"6394",0.597906179064342
"6395",0.629621002046835
"6396",0.581484843382859
"6397",0.589975175250019
"6398",0.63200061080856
"6399",0.591609848346354
"6400",0.613812522833247
"6401",0.610140477747601
"6402",0.609793783507662
"6403",0.609083162244727
"6404",0.612566643276114
"6405",0.639175003297682
"6406",0.605349405277362
"6407",0.612050518509281
"6408",0.613123902192258
"6409",0.626980856616929
"6410",0.640171718193312
"6411",0.633169609642119
"6412",0.616919394912577
"6413",0.636908000148159
"6414",0.646892959016684
"6415",0.634594099617603
"6416",0.603450915084901
"6417",0.585345716121158
"6418",0.592727391252302
"6419",0.623078965824515
"6420",0.631995137653345
"6421",0.620893351585708
"6422",0.606270510847734
"6423",0.63127554933631
"6424",0.610341567211871
"6425",0.62019830714582
"6426",0.637955118220249
"6427",0.620899782916033
"6428",0.610325929557004
"6429",0.638665881025227
"6430",0.611861987843801
"6431",0.612464170642724
"6432",0.594705269968796
"6433",0.623652576249487
"6434",0.650354774322921
"6435",0.617230048340827
"6436",0.597010897036567
"6437",0.595562946513128
"6438",0.640879307360884
"6439",0.599807452344833
"6440",0.616304432580866
"6441",0.629589510330259
"6442",0.636132534437892
"6443",0.612831043125585
"6444",0.627370132933889
"6445",0.599850548555391
"6446",0.610940192002001
"6447",0.585950370075819
"6448",0.640130596087087
"6449",0.602323659180548
"6450",0.630786690825667
"6451",0.592145155323615
"6452",0.619218742190062
"6453",0.604618230647
"6454",0.589537836613257
"6455",0.587434847578355
"6456",0.633774076843399
"6457",0.617770743205923
"6458",0.667782726106111
"6459",0.629804342344589
"6460",0.629968088127458
"6461",0.653930298757782
"6462",0.650859573031178
"6463",0.604729088849353
"6464",0.581850456379092
"6465",0.605404168012974
"6466",0.627801338352374
"6467",0.639017757162098
"6468",0.630953265412837
"6469",0.600539188957291
"6470",0.614745939577297
"6471",0.622311768821485
"6472",0.632524262961847
"6473",0.612279218023396
"6474",0.59740606363444
"6475",0.597867899391939
"6476",0.598726960136844
"6477",0.605125376351251
"6478",0.63697346361747
"6479",0.622989035955476
"6480",0.64113540041608
"6481",0.598624210869293
"6482",0.613094163329624
"6483",0.624436086856882
"6484",0.608256620376247
"6485",0.612158848961826
"6486",0.664337778369614
"6487",0.627496561858919
"6488",0.590245605103072
"6489",0.627936702856901
"6490",0.60172776094487
"6491",0.591139671961357
"6492",0.61864732841745
"6493",0.631422739285939
"6494",0.596292049142131
"6495",0.622789422600996
"6496",0.629357791029203
"6497",0.608743125971029
"6498",0.607488381136201
"6499",0.621108504552653
"6500",0.633300634229883
"6501",0.634734325954143
"6502",0.60651850498711
"6503",0.605736853165463
"6504",0.628746501737705
"6505",0.618435658695253
"6506",0.614155152897143
"6507",0.641608416223278
"6508",0.586131053313312
"6509",0.644178093063015
"6510",0.610223571051946
"6511",0.619263239535814
"6512",0.5956455682335
"6513",0.607499365504196
"6514",0.606525836244366
"6515",0.601939138243893
"6516",0.618689405058273
"6517",0.605754544345362
"6518",0.6271654666929
"6519",0.638035891339936
"6520",0.628747916223883
"6521",0.596132244164906
